timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680417713311,24553,Login,200,OK,Thread Group 1-215,text,true,,813,510,531,531,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24553,0,456
1680417712767,24553,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-215,,true,,813,510,531,531,null,24553,544,456
1680417713292,24575,Login,200,OK,Thread Group 1-146,text,true,,824,515,530,530,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24575,0,406
1680417712698,24575,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-146,,true,,824,515,530,530,null,24575,594,406
1680417713307,24565,Login,200,OK,Thread Group 1-199,text,true,,812,509,529,529,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24565,0,408
1680417712750,24565,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-199,,true,,812,509,529,529,null,24565,557,408
1680417713287,24587,Login,200,OK,Thread Group 1-134,text,true,,812,507,528,528,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24587,0,376
1680417712685,24587,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-134,,true,,812,507,528,528,null,24587,602,376
1680417713306,24569,Login,200,OK,Thread Group 1-191,text,true,,814,507,527,527,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24569,0,405
1680417712743,24569,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-191,,true,,814,507,527,527,null,24569,563,405
1680417713311,24566,Login,200,OK,Thread Group 1-217,text,true,,818,511,526,526,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24566,0,480
1680417713282,24595,Login,200,OK,Thread Group 1-113,text,true,,817,506,526,526,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24595,0,419
1680417712768,24566,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-217,,true,,818,511,526,526,null,24566,543,480
1680417712665,24595,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-113,,true,,817,506,526,526,null,24595,617,419
1680417713306,24571,Login,200,OK,Thread Group 1-188,text,true,,815,507,524,524,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24571,0,423
1680417712740,24571,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-188,,true,,815,507,524,524,null,24571,567,423
1680417713311,24567,Login,200,OK,Thread Group 1-213,text,true,,805,505,523,523,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24567,0,417
1680417712765,24567,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-213,,true,,805,505,523,523,null,24567,547,417
1680417713307,24572,Login,200,OK,Thread Group 1-195,text,true,,810,508,522,522,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24572,0,408
1680417712746,24572,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-195,,true,,810,508,522,522,null,24572,561,408
1680417713303,24577,Login,200,OK,Thread Group 1-172,text,true,,808,506,521,521,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24577,0,393
1680417712724,24577,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-172,,true,,808,506,521,521,null,24577,579,393
1680417713296,24585,Login,200,OK,Thread Group 1-162,text,true,,812,508,520,520,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24585,0,403
1680417712714,24585,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-162,,true,,812,508,520,520,null,24585,582,403
1680417713306,24576,Login,200,OK,Thread Group 1-178,text,true,,818,506,519,519,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24576,0,408
1680417713308,24574,Login,200,OK,Thread Group 1-202,text,true,,811,504,519,519,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24574,0,423
1680417712753,24574,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-202,,true,,811,504,519,519,null,24574,556,423
1680417712729,24576,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-178,,true,,818,506,519,519,null,24576,578,408
1680417713305,24578,Login,200,OK,Thread Group 1-181,text,true,,811,507,517,517,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24578,0,400
1680417712734,24578,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-181,,true,,811,507,517,517,null,24578,571,400
1680417713281,24603,Login,200,OK,Thread Group 1-114,text,true,,819,507,516,516,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24603,0,415
1680417712665,24603,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-114,,true,,819,507,516,516,null,24603,616,415
1680417713307,24579,Login,200,OK,Thread Group 1-196,text,true,,810,506,515,515,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24579,0,407
1680417712748,24579,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-196,,true,,810,506,515,515,null,24579,559,407
1680417713305,24582,Login,200,OK,Thread Group 1-182,text,true,,822,510,514,514,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24582,0,409
1680417712734,24582,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-182,,true,,822,510,514,514,null,24582,571,409
1680417713295,24593,Login,200,OK,Thread Group 1-157,text,true,,816,511,513,513,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24593,0,419
1680417712709,24593,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-157,,true,,816,511,513,513,null,24593,586,419
1680417713275,24613,Login,200,OK,Thread Group 1-100,text,true,,819,511,513,513,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24613,0,283
1680417712651,24613,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-100,,true,,819,511,513,513,null,24613,624,283
1680417713310,24579,Login,200,OK,Thread Group 1-211,text,true,,810,506,511,511,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24579,0,452
1680417712762,24579,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-211,,true,,810,506,511,511,null,24579,548,452
1680417713306,24583,Login,200,OK,Thread Group 1-184,text,true,,817,510,511,511,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24583,0,422
1680417712735,24583,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-184,,true,,817,510,511,511,null,24583,572,422
1680417713328,24563,Login,200,OK,Thread Group 1-258,text,true,,816,510,509,509,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24563,0,572
1680417712815,24563,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-258,,true,,816,510,509,509,null,24563,513,572
1680417713308,24585,Login,200,OK,Thread Group 1-193,text,true,,810,503,508,508,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24585,0,425
1680417712744,24585,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-193,,true,,810,503,508,508,null,24585,564,425
1680417713310,24585,Login,200,OK,Thread Group 1-212,text,true,,813,509,507,507,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24585,0,424
1680417712763,24585,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-212,,true,,813,509,507,507,null,24585,547,424
1680417713320,24576,Login,200,OK,Thread Group 1-239,text,true,,814,507,506,506,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24576,0,483
1680417713318,24578,Login,200,OK,Thread Group 1-228,text,true,,814,504,506,506,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24578,0,487
1680417712781,24578,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-228,,true,,814,504,506,506,null,24578,537,487
1680417712791,24576,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-239,,true,,814,507,506,506,null,24576,529,483
1680417713319,24578,Login,200,OK,Thread Group 1-231,text,true,,808,506,504,504,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24578,0,465
1680417712784,24578,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-231,,true,,808,506,504,504,null,24578,535,465
1680417713300,24599,Login,200,OK,Thread Group 1-169,text,true,,812,505,503,503,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24599,0,414
1680417712721,24599,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-169,,true,,812,505,503,503,null,24599,579,414
1680417713312,24588,Login,200,OK,Thread Group 1-218,text,true,,811,504,502,502,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24588,0,481
1680417712770,24588,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-218,,true,,811,504,502,502,null,24588,542,481
1680417713315,24599,Login,200,OK,Thread Group 1-223,text,true,,815,506,501,501,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24599,0,457
1680417713320,24594,Login,200,OK,Thread Group 1-234,text,true,,821,516,501,501,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24594,0,477
1680417712776,24599,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-223,,true,,815,506,501,501,null,24599,540,457
1680417712793,24594,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-234,,true,,821,516,501,501,null,24594,528,477
1680417713308,24607,Login,200,OK,Thread Group 1-203,text,true,,807,506,501,501,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24607,0,435
1680417713310,24605,Login,200,OK,Thread Group 1-210,text,true,,811,506,501,501,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24605,0,469
1680417712755,24607,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-203,,true,,807,506,501,501,null,24607,553,435
1680417712761,24605,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-210,,true,,811,506,501,501,null,24605,549,469
1680417713324,24591,Login,200,OK,Thread Group 1-252,text,true,,823,511,501,501,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24591,0,582
1680417712804,24591,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-252,,true,,823,511,501,501,null,24591,520,582
1680417713319,24596,Login,200,OK,Thread Group 1-230,text,true,,814,508,500,500,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24596,0,473
1680417712787,24596,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-230,,true,,814,508,500,500,null,24596,532,473
1680417713311,24605,Login,200,OK,Thread Group 1-214,text,true,,816,504,496,496,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24605,0,479
1680417713286,24630,Login,200,OK,Thread Group 1-129,text,true,,820,510,496,496,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24630,0,426
1680417712682,24630,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-129,,true,,820,510,496,496,null,24630,604,426
1680417712767,24605,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-214,,true,,816,504,496,496,null,24605,544,479
1680417713308,24608,Login,200,OK,Thread Group 1-192,text,true,,812,504,494,494,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24608,0,452
1680417713303,24613,Login,200,OK,Thread Group 1-174,text,true,,814,508,494,494,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24613,0,410
1680417712744,24608,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-192,,true,,812,504,494,494,null,24608,564,452
1680417712725,24613,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-174,,true,,814,508,494,494,null,24613,578,410
1680417713324,24598,Login,200,OK,Thread Group 1-249,text,true,,809,506,491,491,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24598,0,595
1680417713340,24582,Login,200,OK,Thread Group 1-307,text,true,,817,514,491,491,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24582,0,565
1680417713337,24585,Login,200,OK,Thread Group 1-296,text,true,,821,509,491,491,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24585,0,581
1680417712850,24585,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-296,,true,,821,509,491,491,null,24585,487,581
1680417712862,24582,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-307,,true,,817,514,491,491,null,24582,478,565
1680417713315,24607,Login,200,OK,Thread Group 1-224,text,true,,810,504,491,491,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24607,0,600
1680417712807,24598,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-249,,true,,809,506,491,491,null,24598,517,595
1680417712777,24607,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-224,,true,,810,504,491,491,null,24607,538,600
1680417713339,24589,Login,200,OK,Thread Group 1-303,text,true,,806,506,487,487,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24589,0,567
1680417713274,24654,Login,200,OK,Thread Group 1-94,text,true,,822,513,487,487,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24654,0,276
1680417713330,24598,Login,200,OK,Thread Group 1-271,text,true,,808,507,487,487,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24598,0,576
1680417713309,24619,Login,200,OK,Thread Group 1-205,text,true,,818,513,487,487,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24619,0,461
1680417712856,24589,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-303,,true,,806,506,487,487,null,24589,483,567
1680417712826,24598,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-271,,true,,808,507,487,487,null,24598,504,576
1680417712646,24654,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-94,,true,,822,513,487,487,null,24654,628,276
1680417712757,24619,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-205,,true,,818,513,487,487,null,24619,552,461
1680417713308,24620,Login,200,OK,Thread Group 1-198,text,true,,817,512,487,487,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24620,0,397
1680417712750,24620,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-198,,true,,817,512,487,487,null,24620,559,397
1680417713307,24621,Login,200,OK,Thread Group 1-186,text,true,,819,512,487,487,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24621,0,458
1680417712737,24621,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-186,,true,,819,512,487,487,null,24621,571,458
1680417713309,24621,Login,200,OK,Thread Group 1-206,text,true,,819,511,481,481,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24620,0,455
1680417712757,24621,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-206,,true,,819,511,481,481,null,24620,552,455
1680417713306,24625,Login,200,OK,Thread Group 1-187,text,true,,811,506,480,480,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24625,0,437
1680417712738,24625,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-187,,true,,811,506,480,480,null,24625,568,437
1680417713312,24619,Login,200,OK,Thread Group 1-219,text,true,,822,508,479,479,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24619,0,459
1680417712770,24619,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-219,,true,,822,508,479,479,null,24619,542,459
1680417713292,24640,Login,200,OK,Thread Group 1-147,text,true,,810,503,478,478,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24640,0,369
1680417712698,24640,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-147,,true,,810,503,478,478,null,24640,594,369
1680417713314,24620,Login,200,OK,Thread Group 1-220,text,true,,816,509,477,477,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24620,0,503
1680417712771,24620,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-220,,true,,816,509,477,477,null,24620,543,503
1680417713307,24629,Login,200,OK,Thread Group 1-194,text,true,,812,504,476,476,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24628,0,456
1680417712745,24629,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-194,,true,,812,504,476,476,null,24628,562,456
1680417713319,24618,Login,200,OK,Thread Group 1-229,text,true,,811,508,475,475,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24618,0,478
1680417712782,24618,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-229,,true,,811,508,475,475,null,24618,537,478
1680417713317,24621,Login,200,OK,Thread Group 1-226,text,true,,813,507,474,474,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24621,0,478
1680417712780,24621,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-226,,true,,813,507,474,474,null,24621,537,478
1680417713330,24610,Login,200,OK,Thread Group 1-270,text,true,,816,506,473,473,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24610,0,577
1680417712826,24610,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-270,,true,,816,506,473,473,null,24610,504,577
1680417713309,24632,Login,200,OK,Thread Group 1-207,text,true,,814,506,472,472,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24632,0,495
1680417712759,24632,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-207,,true,,814,506,472,472,null,24632,550,495
1680417713332,24611,Login,200,OK,Thread Group 1-278,text,true,,817,510,471,471,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24611,0,582
1680417712832,24611,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-278,,true,,817,510,471,471,null,24611,500,582
1680417713328,24616,Login,200,OK,Thread Group 1-260,text,true,,820,505,470,470,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24616,0,580
1680417712813,24616,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-260,,true,,820,505,470,470,null,24616,515,580
1680417713330,24616,Login,200,OK,Thread Group 1-268,text,true,,815,507,469,469,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24616,0,579
1680417712826,24616,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-268,,true,,815,507,469,469,null,24616,504,579
1680417713329,24622,Login,200,OK,Thread Group 1-267,text,true,,809,506,468,468,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24622,0,591
1680417712821,24622,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-267,,true,,809,506,468,468,null,24622,508,591
1680417713315,24636,Login,200,OK,Thread Group 1-221,text,true,,808,505,467,467,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24636,0,473
1680417712774,24636,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-221,,true,,808,505,467,467,null,24636,541,473
1680417713322,24631,Login,200,OK,Thread Group 1-238,text,true,,826,514,466,466,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24631,0,596
1680417712799,24631,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-238,,true,,826,514,466,466,null,24631,523,596
1680417713326,24629,Login,200,OK,Thread Group 1-253,text,true,,814,503,465,465,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24629,0,592
1680417712808,24629,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-253,,true,,814,503,465,465,null,24629,518,592
1680417713315,24641,Login,200,OK,Thread Group 1-222,text,true,,810,509,464,464,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24641,0,475
1680417712776,24641,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-222,,true,,810,509,464,464,null,24641,539,475
1680417713337,24620,Login,200,OK,Thread Group 1-299,text,true,,811,504,463,463,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24620,0,484
1680417712852,24620,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-299,,true,,811,504,463,463,null,24620,485,484
1680417713317,24641,Login,200,OK,Thread Group 1-225,text,true,,824,504,462,462,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24641,0,602
1680417712780,24641,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-225,,true,,824,504,462,462,null,24641,537,602
1680417713320,24639,Login,200,OK,Thread Group 1-236,text,true,,814,507,461,461,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24639,0,598
1680417712789,24639,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-236,,true,,814,507,461,461,null,24639,531,598
1680417713331,24629,Login,200,OK,Thread Group 1-274,text,true,,810,507,460,460,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24629,0,581
1680417712830,24629,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-274,,true,,810,507,460,460,null,24629,501,581
1680417713336,24625,Login,200,OK,Thread Group 1-295,text,true,,808,507,459,459,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24625,0,572
1680417713322,24639,Login,200,OK,Thread Group 1-247,text,true,,811,508,459,459,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24639,0,592
1680417712845,24625,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-295,,true,,808,507,459,459,null,24625,491,572
1680417712798,24639,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-247,,true,,811,508,459,459,null,24639,524,592
1680417713323,24643,Login,200,OK,Thread Group 1-248,text,true,,810,506,457,457,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24643,0,584
1680417712800,24643,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-248,,true,,810,506,457,457,null,24643,523,584
1680417713330,24637,Login,200,OK,Thread Group 1-261,text,true,,816,503,456,456,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24637,0,589
1680417712822,24637,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-261,,true,,816,503,456,456,null,24637,508,589
1680417713308,24659,Login,200,OK,Thread Group 1-200,text,true,,813,505,455,455,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24659,0,451
1680417712752,24659,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-200,,true,,813,505,455,455,null,24659,557,451
1680417713319,24649,Login,200,OK,Thread Group 1-232,text,true,,818,506,454,454,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24649,0,502
1680417712787,24649,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-232,,true,,818,506,454,454,null,24649,532,502
1680417713323,24648,Login,200,OK,Thread Group 1-242,text,true,,817,508,453,453,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24648,0,597
1680417712802,24648,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-242,,true,,817,508,453,453,null,24648,521,597
1680417713333,24638,Login,200,OK,Thread Group 1-279,text,true,,812,502,453,453,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24638,0,479
1680417712833,24638,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-279,,true,,812,502,453,453,null,24638,500,479
1680417713288,24684,Login,200,OK,Thread Group 1-140,text,true,,814,510,451,451,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24684,0,372
1680417712691,24684,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-140,,true,,814,510,451,451,null,24684,597,372
1680417713326,24647,Login,200,OK,Thread Group 1-246,text,true,,818,511,450,450,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24647,0,596
1680417712808,24647,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-246,,true,,818,511,450,450,null,24647,518,596
1680417713339,24635,Login,200,OK,Thread Group 1-304,text,true,,816,504,449,449,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24635,0,582
1680417712858,24635,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-304,,true,,816,504,449,449,null,24635,481,582
1680417713331,24644,Login,200,OK,Thread Group 1-272,text,true,,826,512,448,448,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24644,0,566
1680417712831,24644,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-272,,true,,826,512,448,448,null,24644,500,566
1680417713329,24647,Login,200,OK,Thread Group 1-263,text,true,,819,504,447,447,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24647,0,590
1680417712816,24647,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-263,,true,,819,504,447,447,null,24647,513,590
1680417713307,24671,Login,200,OK,Thread Group 1-185,text,true,,812,505,446,446,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24671,0,457
1680417713325,24653,Login,200,OK,Thread Group 1-255,text,true,,812,514,446,446,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24653,0,581
1680417713317,24661,Login,200,OK,Thread Group 1-227,text,true,,823,506,446,446,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24661,0,471
1680417712779,24661,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-227,,true,,823,506,446,446,null,24661,538,471
1680417712736,24671,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-185,,true,,812,505,446,446,null,24671,571,457
1680417712805,24653,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-255,,true,,812,514,446,446,null,24653,520,581
1680417713321,24657,Login,200,OK,Thread Group 1-244,text,true,,819,509,446,446,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24657,0,482
1680417712797,24657,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-244,,true,,819,509,446,446,null,24657,524,482
1680417713337,24642,Login,200,OK,Thread Group 1-294,text,true,,820,510,443,443,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24641,0,587
1680417712851,24642,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-294,,true,,820,510,443,443,null,24641,486,587
1680417713332,24648,Login,200,OK,Thread Group 1-281,text,true,,815,507,441,441,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24648,0,591
1680417712833,24648,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-281,,true,,815,507,441,441,null,24648,499,591
1680417713335,24660,Login,200,OK,Thread Group 1-291,text,true,,813,505,440,440,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24660,0,480
1680417713336,24659,Login,200,OK,Thread Group 1-288,text,true,,809,506,440,440,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24659,0,577
1680417713329,24666,Login,200,OK,Thread Group 1-257,text,true,,814,512,440,440,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,24666,0,592
1680417712815,24666,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-257,,true,,814,512,440,440,null,24666,514,592
