timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680423832273,39209,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-528,,true,,814,510,628,628,null,39209,3432,1771
1680423835707,39209,Login,200,OK,Thread Group 1-274,text,true,,810,507,627,627,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39209,0,1803
1680423828973,39209,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-274,,true,,810,507,627,627,null,39209,6734,1803
1680423835709,39209,Login,200,OK,Thread Group 1-633,text,true,,808,504,626,626,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39209,0,1852
1680423833638,39209,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-633,,true,,808,504,626,626,null,39209,2070,1852
1680423835712,39208,Login,200,OK,Thread Group 1-525,text,true,,812,508,625,625,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39208,0,1845
1680423832236,39208,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-525,,true,,812,508,625,625,null,39208,3475,1845
1680423835704,39217,Login,200,OK,Thread Group 1-599,text,true,,825,507,624,624,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39217,0,1768
1680423833196,39217,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-599,,true,,825,507,624,624,null,39217,2507,1768
1680423835739,39183,Login,200,OK,Thread Group 1-5,text,true,,818,512,623,623,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39183,0,1742
1680423825500,39183,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,818,512,623,623,null,39183,10239,1742
1680423835707,39216,Login,200,OK,Thread Group 1-421,text,true,,814,508,622,622,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39216,0,1822
1680423830884,39216,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-421,,true,,814,508,622,622,null,39216,4822,1822
1680423835701,39223,Login,200,OK,Thread Group 1-666,text,true,,827,514,621,621,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39223,0,1814
1680423834068,39223,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-666,,true,,827,514,621,621,null,39223,1632,1814
1680423835713,39212,Login,200,OK,Thread Group 1-530,text,true,,816,511,620,620,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39212,0,1787
1680423832299,39212,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-530,,true,,816,511,620,620,null,39212,3413,1787
1680423835710,39217,Login,200,OK,Thread Group 1-357,text,true,,814,505,619,619,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39217,0,1794
1680423830054,39217,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-357,,true,,814,505,619,619,null,39217,5656,1794
1680423835706,39223,Login,200,OK,Thread Group 1-497,text,true,,826,515,618,618,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39223,0,1831
1680423831870,39223,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-497,,true,,826,515,618,618,null,39223,3835,1831
1680423835712,39217,Login,200,OK,Thread Group 1-586,text,true,,813,505,617,617,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39217,0,1850
1680423833026,39217,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-586,,true,,813,505,617,617,null,39217,2685,1850
1680423835708,39223,Login,200,OK,Thread Group 1-710,text,true,,817,511,616,616,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39223,0,1787
1680423834644,39223,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-710,,true,,817,511,616,616,null,39223,1063,1787
1680423835708,39224,Login,200,OK,Thread Group 1-330,text,true,,819,511,615,615,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39224,0,1822
1680423829702,39224,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-330,,true,,819,511,615,615,null,39224,6006,1822
1680423835705,39228,Login,200,OK,Thread Group 1-241,text,true,,811,508,614,614,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39228,0,1857
1680423828546,39228,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-241,,true,,811,508,614,614,null,39228,7159,1857
1680423835741,39193,Login,200,OK,Thread Group 1-386,text,true,,815,505,613,613,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39193,0,1819
1680423830430,39193,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-386,,true,,815,505,613,613,null,39193,5311,1819
1680423835705,39234,Login,200,OK,Thread Group 1-370,text,true,,807,502,612,612,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39234,0,1832
1680423830223,39234,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-370,,true,,807,502,612,612,null,39234,5482,1832
1680423835711,39229,Login,200,OK,Thread Group 1-545,text,true,,814,507,611,611,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39229,0,1814
1680423832494,39229,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-545,,true,,814,507,611,611,null,39229,3216,1814
1680423835737,39204,Login,200,OK,Thread Group 1-218,text,true,,822,508,610,610,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39204,0,1805
1680423828244,39204,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-218,,true,,822,508,610,610,null,39204,7493,1805
1680423835701,39241,Login,200,OK,Thread Group 1-62,text,true,,810,506,609,609,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39241,0,1860
1680423826217,39241,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-62,,true,,810,506,609,609,null,39241,9484,1860
1680423835712,39231,Login,200,OK,Thread Group 1-186,text,true,,819,512,608,608,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39231,0,1844
1680423827829,39231,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-186,,true,,819,512,608,608,null,39231,7883,1844
1680423835710,39234,Login,200,OK,Thread Group 1-52,text,true,,816,509,607,607,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39234,0,1851
1680423826089,39234,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,816,509,607,607,null,39234,9621,1851
1680423835703,39242,Login,200,OK,Thread Group 1-155,text,true,,811,502,606,606,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39242,0,1844
1680423827426,39242,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-155,,true,,811,502,606,606,null,39242,8277,1844
1680423835701,39246,Login,200,OK,Thread Group 1-652,text,true,,815,510,605,605,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39246,0,1778
1680423833885,39246,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-652,,true,,815,510,605,605,null,39246,1815,1778
1680423835703,39245,Login,200,OK,Thread Group 1-333,text,true,,815,507,604,604,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39245,0,1857
1680423829742,39245,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-333,,true,,815,507,604,604,null,39245,5961,1857
1680423835712,39237,Login,200,OK,Thread Group 1-226,text,true,,813,507,603,603,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39237,0,1853
1680423828349,39237,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-226,,true,,813,507,603,603,null,39237,7364,1853
1680423835700,39252,Login,200,OK,Thread Group 1-573,text,true,,813,506,602,602,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39252,0,1861
1680423835708,39244,Login,200,OK,Thread Group 1-110,text,true,,811,510,602,602,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39244,0,1859
1680423832858,39252,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-573,,true,,813,506,602,602,null,39252,2841,1861
1680423826842,39244,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-110,,true,,811,510,602,602,null,39244,8866,1859
1680423835708,39245,Login,200,OK,Thread Group 1-761,text,true,,808,504,600,600,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39245,0,1854
1680423835303,39245,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-761,,true,,808,504,600,600,null,39245,404,1854
1680423835701,39254,Login,200,OK,Thread Group 1-318,text,true,,815,511,599,599,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39254,0,1862
1680423829545,39254,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-318,,true,,815,511,599,599,null,39254,6156,1862
1680423835701,39265,Login,200,OK,Thread Group 1-738,text,true,,815,505,598,598,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39265,0,1857
1680423835701,39265,Login,200,OK,Thread Group 1-270,text,true,,808,507,598,598,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39265,0,1773
1680423835709,39257,Login,200,OK,Thread Group 1-193,text,true,,810,503,598,598,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39257,0,1841
1680423827920,39257,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-193,,true,,810,503,598,598,null,39257,7790,1841
1680423828921,39265,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-270,,true,,808,507,598,598,null,39265,6781,1773
1680423835003,39265,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-738,,true,,815,505,598,598,null,39265,698,1857
1680423835713,39255,Login,200,OK,Thread Group 1-727,text,true,,815,505,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39255,0,1854
1680423835704,39264,Login,200,OK,Thread Group 1-149,text,true,,811,508,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39264,0,1858
1680423835738,39230,Login,200,OK,Thread Group 1-737,text,true,,806,506,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39230,0,1826
1680423835701,39267,Login,200,OK,Thread Group 1-502,text,true,,813,508,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39267,0,1841
1680423835737,39231,Login,200,OK,Thread Group 1-361,text,true,,821,512,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39231,0,1827
1680423831935,39267,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-502,,true,,813,508,595,595,null,39267,3765,1841
1680423830105,39231,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-361,,true,,821,512,595,595,null,39231,5632,1827
1680423827348,39264,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-149,,true,,811,508,595,595,null,39264,8356,1858
1680423834991,39230,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-737,,true,,806,506,595,595,null,39230,746,1826
1680423834861,39255,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-727,,true,,815,505,595,595,null,39255,851,1854
1680423835736,39232,Login,200,OK,Thread Group 1-282,text,true,,810,503,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39232,0,1823
1680423829077,39232,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-282,,true,,810,503,595,595,null,39232,6659,1823
1680423835710,39258,Login,200,OK,Thread Group 1-289,text,true,,809,506,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39258,0,1830
1680423835709,39259,Login,200,OK,Thread Group 1-194,text,true,,812,504,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39259,0,1855
1680423835701,39267,Login,200,OK,Thread Group 1-538,text,true,,806,504,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39267,0,1863
1680423829169,39258,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-289,,true,,809,506,595,595,null,39258,6542,1830
1680423827934,39259,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-194,,true,,812,504,595,595,null,39259,7776,1855
1680423835709,39260,Login,200,OK,Thread Group 1-15,text,true,,818,505,595,595,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39260,0,1885
1680423832403,39267,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-538,,true,,806,504,595,595,null,39267,3298,1863
1680423825616,39260,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,818,505,595,595,null,39260,10093,1885
1680423835708,39261,Login,200,OK,Thread Group 1-18,text,true,,814,509,585,585,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39261,0,1856
1680423825649,39261,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,814,509,585,585,null,39261,10060,1856
1680423835713,39258,Login,200,OK,Thread Group 1-349,text,true,,815,505,584,584,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39258,0,1855
1680423835707,39264,Login,200,OK,Thread Group 1-757,text,true,,816,506,584,584,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39264,0,1855
1680423835251,39264,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-757,,true,,816,506,584,584,null,39264,455,1855
1680423829950,39258,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-349,,true,,815,505,584,584,null,39258,5763,1855
1680423835702,39270,Login,200,OK,Thread Group 1-518,text,true,,813,509,583,583,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39270,0,1859
1680423832143,39270,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-518,,true,,813,509,583,583,null,39270,3558,1859
1680423835740,39233,Login,200,OK,Thread Group 1-173,text,true,,808,506,581,581,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39233,0,1834
1680423835740,39233,Login,200,OK,Thread Group 1-57,text,true,,815,509,581,581,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39233,0,1822
1680423827660,39233,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-173,,true,,808,506,581,581,null,39233,8081,1834
1680423826152,39233,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,815,509,581,581,null,39233,9589,1822
1680423835702,39272,Login,200,OK,Thread Group 1-273,text,true,,821,511,580,580,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39272,0,1864
1680423828960,39272,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-273,,true,,821,511,580,580,null,39272,6742,1864
1680423835710,39265,Login,200,OK,Thread Group 1-777,text,true,,821,512,578,578,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39265,0,1872
1680423835512,39265,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-777,,true,,821,512,578,578,null,39265,198,1872
1680423835707,39269,Login,200,OK,Thread Group 1-69,text,true,,814,506,577,577,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39269,0,1856
1680423826310,39269,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-69,,true,,814,506,577,577,null,39269,9397,1856
1680423835711,39267,Login,200,OK,Thread Group 1-446,text,true,,816,509,576,576,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39267,0,1849
1680423831209,39267,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-446,,true,,816,509,576,576,null,39267,4501,1849
1680423835740,39240,Login,200,OK,Thread Group 1-542,text,true,,822,511,575,575,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39240,0,1824
1680423832455,39240,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-542,,true,,822,511,575,575,null,39240,3284,1824
1680423835710,39271,Login,200,OK,Thread Group 1-618,text,true,,811,508,574,574,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39271,0,1852
1680423833443,39271,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-618,,true,,811,508,574,574,null,39271,2266,1852
1680423835701,39281,Login,200,OK,Thread Group 1-574,text,true,,811,510,573,573,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39281,0,1862
1680423832871,39281,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-574,,true,,811,510,573,573,null,39281,2829,1862
1680423835710,39273,Login,200,OK,Thread Group 1-230,text,true,,808,506,572,572,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39273,0,1850
1680423828400,39273,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-230,,true,,808,506,572,572,null,39273,7310,1850
1680423835700,39284,Login,200,OK,Thread Group 1-522,text,true,,815,511,571,571,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39284,0,1897
1680423832196,39284,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-522,,true,,815,511,571,571,null,39284,3503,1897
1680423835709,39277,Login,200,OK,Thread Group 1-589,text,true,,810,506,570,570,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39277,0,1859
1680423833065,39277,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-589,,true,,810,506,570,570,null,39277,2643,1859
1680423835709,39278,Login,200,OK,Thread Group 1-50,text,true,,810,506,569,569,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39278,0,1861
1680423826063,39278,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,810,506,569,569,null,39278,9646,1861
1680423835708,39282,Login,200,OK,Thread Group 1-261,text,true,,819,504,568,568,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39282,0,1855
1680423828803,39282,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-261,,true,,819,504,568,568,null,39282,6905,1855
1680423835706,39285,Login,200,OK,Thread Group 1-693,text,true,,824,515,567,567,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39285,0,1883
1680423834417,39285,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-693,,true,,824,515,567,567,null,39285,1288,1883
1680423835700,39292,Login,200,OK,Thread Group 1-295,text,true,,821,509,566,566,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39292,0,1891
1680423829245,39292,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-295,,true,,821,509,566,566,null,39292,6455,1891
1680423835711,39282,Login,200,OK,Thread Group 1-457,text,true,,807,505,565,565,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39282,0,1854
1680423831349,39282,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-457,,true,,807,505,565,565,null,39282,4361,1854
1680423835712,39285,Login,200,OK,Thread Group 1-365,text,true,,818,513,564,564,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39285,0,1853
1680423830156,39285,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-365,,true,,818,513,564,564,null,39285,5556,1853
1680423835700,39297,Login,200,OK,Thread Group 1-485,text,true,,816,508,564,564,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39297,0,1893
1680423831714,39297,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-485,,true,,816,508,564,564,null,39297,3986,1893
1680423835708,39290,Login,200,OK,Thread Group 1-106,text,true,,809,505,562,562,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39290,0,1769
1680423826790,39290,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-106,,true,,809,505,562,562,null,39290,8918,1769
1680423835706,39296,Login,200,OK,Thread Group 1-486,text,true,,821,512,561,561,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39296,0,2059
1680423831728,39296,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-486,,true,,821,512,561,561,null,39296,3977,2059
1680423835712,39291,Login,200,OK,Thread Group 1-593,text,true,,815,508,560,560,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39291,0,1965
1680423833118,39291,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-593,,true,,815,508,560,560,null,39291,2593,1965
1680423835705,39300,Login,200,OK,Thread Group 1-232,text,true,,814,508,559,559,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39299,0,1978
1680423828427,39300,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-232,,true,,814,508,559,559,null,39299,7278,1978
1680423835710,39295,Login,200,OK,Thread Group 1-234,text,true,,814,507,558,558,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39295,0,2062
1680423828452,39295,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-234,,true,,814,507,558,558,null,39295,7258,2062
1680423835707,39299,Login,200,OK,Thread Group 1-464,text,true,,810,507,557,557,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39299,0,2070
1680423831440,39299,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-464,,true,,810,507,557,557,null,39299,4266,2070
1680423835740,39267,Login,200,OK,Thread Group 1-628,text,true,,814,510,556,556,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39267,0,2002
1680423833573,39267,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-628,,true,,814,510,556,556,null,39267,2167,2002
1680423835709,39299,Login,200,OK,Thread Group 1-569,text,true,,821,514,555,555,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39299,0,1859
1680423832806,39299,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-569,,true,,821,514,555,555,null,39299,2902,1859
1680423835710,39299,Login,200,OK,Thread Group 1-237,text,true,,818,513,554,554,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39299,0,1961
1680423828493,39299,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-237,,true,,818,513,554,554,null,39299,7218,1961
1680423835702,39308,Login,200,OK,Thread Group 1-613,text,true,,816,511,553,553,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39308,0,1932
1680423833378,39308,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-613,,true,,816,511,553,553,null,39308,2323,1932
1680423835703,39310,Login,200,OK,Thread Group 1-450,text,true,,825,511,552,552,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39310,0,1855
1680423831259,39310,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-450,,true,,825,511,552,552,null,39310,4443,1855
1680423835706,39308,Login,200,OK,Thread Group 1-705,text,true,,817,504,551,551,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39308,0,1878
1680423834573,39308,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-705,,true,,817,504,551,551,null,39308,1132,1878
1680423835712,39303,Login,200,OK,Thread Group 1-251,text,true,,809,506,550,550,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39303,0,1940
1680423828674,39303,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-251,,true,,809,506,550,550,null,39303,7038,1940
1680423835709,39308,Login,200,OK,Thread Group 1-86,text,true,,819,513,549,549,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39308,0,1854
1680423826529,39308,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-86,,true,,819,513,549,549,null,39308,9180,1854
1680423835701,39318,Login,200,OK,Thread Group 1-429,text,true,,808,506,548,548,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39318,0,1957
1680423830986,39318,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-429,,true,,808,506,548,548,null,39318,4714,1957
1680423835706,39314,Login,200,OK,Thread Group 1-608,text,true,,814,510,547,547,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39314,0,1876
1680423833313,39314,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-608,,true,,814,510,547,547,null,39314,2392,1876
1680423835701,39320,Login,200,OK,Thread Group 1-413,text,true,,810,505,546,546,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39320,0,1892
1680423830778,39320,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-413,,true,,810,505,546,546,null,39320,4922,1892
1680423835710,39314,Login,200,OK,Thread Group 1-353,text,true,,833,521,545,545,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39314,0,1941
1680423830002,39314,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-353,,true,,833,521,545,545,null,39314,5708,1941
1680423835742,39283,Login,200,OK,Thread Group 1-334,text,true,,806,503,544,544,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39283,0,1817
1680423835702,39323,Login,200,OK,Thread Group 1-162,text,true,,815,506,544,544,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39323,0,1967
1680423829754,39283,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-334,,true,,806,503,544,544,null,39283,5988,1817
1680423827517,39323,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-162,,true,,815,506,544,544,null,39323,8185,1967
1680423835707,39318,Login,200,OK,Thread Group 1-264,text,true,,816,506,544,544,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39318,0,1976
1680423828843,39318,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-264,,true,,816,506,544,544,null,39318,6864,1976
1680423835703,39323,Login,200,OK,Thread Group 1-461,text,true,,810,502,541,541,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39323,0,1893
1680423831403,39323,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-461,,true,,810,502,541,541,null,39323,4299,1893
1680423835706,39321,Login,200,OK,Thread Group 1-303,text,true,,806,506,540,540,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39321,0,2060
1680423829352,39321,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-303,,true,,806,506,540,540,null,39321,6355,2060
1680423835713,39315,Login,200,OK,Thread Group 1-548,text,true,,813,508,539,539,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39315,0,2037
1680423832533,39315,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-548,,true,,813,508,539,539,null,39315,3179,2037
1680423835710,39319,Login,200,OK,Thread Group 1-195,text,true,,810,508,538,538,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39319,0,2035
1680423827945,39319,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-195,,true,,810,508,538,538,null,39319,7765,2035
1680423835704,39326,Login,200,OK,Thread Group 1-733,text,true,,811,502,537,537,https://api.test-applicant.talent-troop.com/api/public/applicant-signin,39326,0,2071
1680423834940,39326,Test Fragment,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-733,,true,,811,502,537,537,null,39326,763,2071
